"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 629.12599525
"3" 0 0 516.4602925
"4" 0 0 919.803738499999
"5" 0 0 544.809825249999
"6" 0 0 314.44955125
"7" 0 0 495.250124499997
"8" 0 0 184.139056249997
"9" 0 0 751.293038500001
"10" 0 0 415.03733125
"11" 0 0 491.14999325
"12" 0 0 485.5734945
"13" 0 0 504.735745000004
"14" 0 0 709.8045125
"15" 0 0 539.27113
"16" 0 0 833.478802249997
"17" 0 0 504.506981249997
"18" 0 0 675.701271250003
"19" 0 0 516.050840500003
"20" 0 0 591.42632425
"21" 0 0 638.662330000004
"22" 0 0 485.573026249995
"23" 0 0 638.032982500001
"24" 0 0 468.35903725
"25" 0 0 553.942623250003
"26" 0 0 544.215571250001
"27" 0 0 602.6609225
"28" 0 0 580.758550249999
"29" 0 0 377.3364605
"30" 0 0 435.454131999997
"31" 0 0 439.938822249999
"32" 0 0 314.311635250001
"33" 0 0 390.38380625
"34" 0 0 93.309113
"35" 0 0 530.814643250001
"36" 0 0 215.92648625
"37" 0 0 365.095924249999
"38" 0 0 363.782449
"39" 0 0 45.576731249999
"40" 0 0 145.56278125
"41" 0 0 503.07915125
"42" 0 0 280.489953249999
"43" 0 0 225.21367625
"44" 0 0 199.3775725
"45" 0 0 489.264783249999
"46" 0 0 98.7273050000002
"47" 0 0 186.042866
"48" 0 0 523.215235249999
"49" 0 0 392.817990499997
"50" 0 0 303.855592499999
"51" 0 0 147.57027425
"52" 0 0 627.739315250001
"53" 0 0 244.688904500001
"54" 0 0 294.068940250002
"55" 0 0 311.813861000002
"56" 0 0 345.434060499999
"57" 0 0 377.5937065
"58" 0 0 619.1198645
"59" 0 0 221.22272125
"60" 0 0 93.87070625
"61" 0 0 235.461932500004
"62" 0 0 263.419302250001
"63" 0 0 372.960152500003
"64" 0 0 511.021806499998
"65" 0 0 590.490728999999
"66" 0 0 584.07176825
"67" 0 0 250.806847249999
"68" 0 0 593.749732000003
"69" 0 0 164.987085249999
"70" 0 0 313.186404500002
"71" 0 0 300.36802525
"72" 0 0 465.501898000002
"73" 0 0 444.77977925
"74" 0 0 379.9265825
"75" 0 0 291.683760999999
"76" 0 0 285.525384999999
"77" 0 0 580.570286499998
"78" 0 0 396.36474025
"79" 0 0 528.088434250004
"80" 0 0 366.468625000001
"81" 0 0 374.336492499999
"82" 0 0 389.195137
"83" 0 0 659.180512249997
"84" 0 0 501.538618250001
"85" 0 0 657.805386500002
"86" 0 0 430.753940999999
"87" 0 0 327.784573000003
"88" 0 0 594.834540250003
"89" 0 0 243.848247250001
"90" 0 0 453.833460000001
"91" 0 0 524.117941000001
"92" 0 0 185.110560499999
"93" 0 0 521.609772500001
"94" 0 0 219.49008325
"95" 0 0 62.0711702499993
"96" 0 0 626.77006325
"97" 0 0 379.821456249999
"98" 0 0 315.748312999999
"99" 0 0 123.649289000001
"100" 0 0 606.319609999998
"101" 0 0 302.6500445
"102" 0 0 242.71536825
"103" 0 0 660.154790500001
"104" 0 0 485.999298499998
"105" 0 0 717.454429250003
"106" 0 0 706.536513250001
"107" 0 0 554.918184999998
"108" 0 0 272.0606825
"109" 0 0 239.66331525
"110" 0 0 81.0164484999992
"111" 0 0 121.510408499999
"112" 0 0 53.7335392499998
"113" 0 0 167.88152125
"114" 0 0 507.3417785
"115" 0 0 366.575555249999
"116" 0 0 515.827562499995
"117" 0 0 367.7580205
"118" 0 0 761.0153825
"119" 0 0 412.413985000003
"120" 0 0 536.789326250003
"121" 0 0 536.418090499999
"122" 0 0 206.087274500003
"123" 0 0 550.006046500002
"124" 0 0 420.87067425
"125" 0 0 378.941016499999
"126" 0 0 37.4808984999991
"127" 0 0 948.571080999996
"128" 0 0 438.438553249998
"129" 0 0 270.639184
"130" 0 0 419.522382500001
"131" 0 0 520.890233
"132" 0 0 488.175039250002
"133" 0 0 276.547392249998
"134" 0 0 405.8108365
"135" 0 0 372.93219225
"136" 0 0 407.289384250001
"137" 0 0 720.990257
"138" 0 0 364.720806250001
"139" 0 0 470.58933925
"140" 0 0 710.193402500004
"141" 0 0 506.26408925
"142" 0 0 410.972461249999
"143" 0 0 874.533127250001
"144" 0 0 124.1425085
"145" 0 0 513.621207249998
"146" 0 0 674.281884250001
"147" 0 0 342.972125000001
"148" 0 0 357.796621250001
"149" 0 0 188.023416999998
"150" 0 0 805.267774249999
"151" 0 0 899.388689000001
"152" 0 0 427.66972525
"153" 0 0 156.530377249999
"154" 0 0 259.7814625
"155" 0 0 507.187525000001
"156" 0 0 450.4970025
"157" 0 0 178.362794250002
"158" 0 0 397.95242825
"159" 0 0 48.6071172499989
"160" 0 0 706.084258499998
"161" 0 0 130.2465625
"162" 0 0 390.547971250001
"163" 0 0 375.069662499999
"164" 0 0 850.57238925
"165" 0 0 553.312242499999
"166" 0 0 824.12066125
"167" 0 0 740.866725
"168" 0 0 627.0729665
"169" 0 0 291.240641249999
"170" 0 0 607.766985999998
"171" 0 0 276.234376249999
"172" 0 0 283.24260125
"173" 0 0 644.902531249996
"174" 0 0 356.1864605
"175" 0 0 629.485480999999
"176" 1 128.03321925 139.979325744717
"177" 1 182.396580500002 183.183509576544
"178" 1 236.702522249999 236.777521757485
"179" 1 278.088762499999 285.561867665566
"180" 1 307.980790249999 376.117445319195
"181" 1 347.94966725 385.929361821016
"182" 1 353.43198325 370.879252465169
"183" 1 368.736246499999 386.267711966109
"184" 1 393.519396249999 474.29594312083
"185" 1 397.673088500001 443.04969538632
"186" 1 410.479238500002 422.770186091374
"187" 1 413.344394000001 443.572351543808
"188" 1 413.83219225 650.398944521515
"189" 1 424.260420250002 424.57463451443
"190" 1 441.265350500001 675.757650275179
"191" 1 443.728146249998 547.931731879968
"192" 1 449.677894500002 452.048685785125
"193" 1 455.42148725 466.925891030667
"194" 1 456.449705000002 702.952741089133
"195" 1 471.300399249999 487.722673718753
"196" 1 496.204260249996 523.121386054544
"197" 1 502.575812500002 537.572924658817
"198" 1 503.599058499998 588.461558551656
"199" 1 508.078837249995 622.971834095215
"200" 1 509.623220000002 637.570974688332
"201" 1 510.720851249999 525.438959292429
"202" 1 513.35237825 624.758841732901
"203" 1 515.419544249998 1064.21948701205
"204" 1 524.961009249994 561.681880315886
"205" 1 530.271685249998 530.683147784799
"206" 1 530.3794525 895.816977233224
"207" 1 544.557130000001 693.853649352267
"208" 1 553.45761 654.753928976825
"209" 1 556.547566250001 798.301111939429
"210" 1 558.023106500003 584.500294684453
"211" 1 574.997402249999 623.657124300484
"212" 1 585.085826 1140.62293624574
"213" 1 587.850152500003 630.119928965886
"214" 1 589.978442250001 826.577028081044
"215" 1 590.229684499998 634.087878020913
"216" 1 592.215481249999 1041.26917041916
"217" 1 594.679996999998 601.774101058334
"218" 1 600.913743250002 737.815122797672
"219" 1 601.82668325 770.392166311016
"220" 1 603.511674249999 655.565602593658
"221" 1 609.0478325 653.063490521263
"222" 1 613.044212499996 699.395074957949
"223" 1 613.202705999999 668.579332403054
"224" 1 614.16149825 802.983190152922
"225" 1 622.088838500001 755.505321468904
"226" 1 623.381055250003 1093.98946024648
"227" 1 623.57662025 627.836936992288
"228" 1 626.2714285 637.143091989094
"229" 1 644.298182499997 901.791430158359
"230" 1 645.092266250003 1606.40570804498
"231" 1 645.372205249999 663.923111392756
"232" 1 646.121864500002 654.573994360561
"233" 1 648.696503249996 678.682259052193
"234" 1 649.179192999996 719.643595095265
"235" 1 656.295585250001 1155.80573310565
"236" 1 657.164601250002 691.979735329985
"237" 1 662.173728249999 1142.26237696932
"238" 1 665.451336250003 2142.7755529322
"239" 1 666.257085249999 1185.30207496441
"240" 1 676.458361 1038.6171397042
"241" 1 684.593350249998 755.904690139272
"242" 1 686.16930425 757.658507722785
"243" 1 691.062866000001 907.509527079613
"244" 1 694.158341000001 1749.01073542159
"245" 1 696.093098 1034.42834358293
"246" 1 699.2949025 1350.20980606016
"247" 1 709.551796999998 821.702921861949
"248" 1 715.60394 835.066154093682
"249" 1 719.95640625 796.731500468084
"250" 1 720.413259249999 2615.43462246144
"251" 1 720.692466500001 891.192070023676
"252" 1 722.624764500002 731.72132244846
"253" 1 723.098079249999 1279.54272498972
"254" 1 723.38056325 943.077454524691
"255" 1 725.074947999999 1413.01025948747
"256" 1 726.27631625 956.382063486046
"257" 1 729.82745725 1136.72914880986
"258" 1 738.517939999996 999.519757462367
"259" 1 738.584241250001 1091.19548494117
"260" 1 740.717228500003 1230.40514464865
"261" 1 747.924836 761.702943670692
"262" 1 748.440960999999 769.621106836123
"263" 1 748.854194500001 1445.60381099478
"264" 1 749.272072000001 777.579470545116
"265" 1 751.178460250001 812.834260112695
"266" 1 757.08262625 791.470722796499
"267" 1 760.68083125 1168.97541899548
"268" 1 764.981726499995 1374.11464439523
"269" 1 766.868127249996 779.913620408584
"270" 1 773.666137 929.242677216846
"271" 1 789.641336250001 817.647599037155
"272" 1 793.112046249998 1182.53369116032
"273" 1 797.862218499998 929.48862511694
"274" 1 798.86699125 883.969050258418
"275" 1 799.553676999999 1368.66174052935
"276" 1 800.204730249998 1277.09729624035
"277" 1 801.630104499998 1028.36063997905
"278" 1 802.418005 901.016019674832
"279" 1 803.407945250001 804.914685463994
"280" 1 809.181984999997 821.562865650624
"281" 1 815.339530000001 830.940264147156
"282" 1 815.524929000002 831.900618892146
"283" 1 817.57670725 882.02553815564
"284" 1 818.049178250001 911.786762917659
"285" 1 818.627996250004 1215.49978171098
"286" 1 820.9634485 820.967963363911
"287" 1 821.714170499996 1130.93601664308
"288" 1 824.746370499999 861.99505973394
"289" 1 829.312596250002 1112.17177595226
"290" 1 835.348806499998 1021.04566029725
"291" 1 837.154046500002 942.376826468472
"292" 1 839.2578125 952.423213144037
"293" 1 839.698704249998 908.900897441087
"294" 1 849.113533000002 890.412445572119
"295" 1 852.053728249994 1050.98457657609
"296" 1 854.043728500001 925.412758507205
"297" 1 856.901486249998 1379.68947515528
"298" 1 863.387275250001 934.074519773414
"299" 1 863.67653125 880.019067322967
"300" 1 864.323922500005 1278.94103722777
"301" 1 869.1856785 1034.16799653099
"302" 1 879.928373249999 1539.76920480697
"303" 1 883.368636999997 944.94055983534
"304" 1 883.636405 1275.56740055116
"305" 1 887.026939250001 993.603023866571
"306" 1 887.041812499999 897.599026936294
"307" 1 905.685170000001 1381.07353506233
"308" 1 911.0978825 962.513455869103
"309" 1 913.156424499999 944.710662282947
"310" 1 921.625615999998 921.993482456802
"311" 1 929.921457250003 1003.88977188433
"312" 1 935.254739249998 1605.17839930265
"313" 1 947.205342499996 964.366756106746
"314" 1 947.990001249998 1029.74563154269
"315" 1 956.2520405 1089.29644987025
"316" 1 958.646112499997 1091.35313226027
"317" 1 960.084201249993 1388.06950358099
"318" 1 961.324761999999 1139.75226049563
"319" 1 961.845124999999 984.838326452645
"320" 1 969.951648499998 970.416193642557
"321" 1 976.472858500003 991.707887495862
"322" 1 977.23829125 977.244315233515
"323" 1 977.862002499999 1061.0055994435
"324" 1 978.923754250002 1009.69075508473
"325" 1 985.710928249999 987.35490230158
"326" 1 985.730728999997 999.554854130845
"327" 1 990.059492250001 1052.88769812188
"328" 1 994.175510499998 1094.7512272582
"329" 1 996.669416250002 1114.09077428513
"330" 1 1002.7710265 1032.76033389524
"331" 1 1002.94328025 1075.69891486594
"332" 1 1009.49111425 1055.13868382467
"333" 1 1015.59057125 1022.88480325897
"334" 1 1015.854032 1021.67000496173
"335" 1 1018.22850025 1443.03232178927
"336" 1 1019.80047249999 1109.55709025909
"337" 1 1020.327773 1535.54425772133
"338" 1 1022.31955325 2051.95028037895
"339" 1 1023.760714 1024.71158008117
"340" 1 1026.95247049999 1299.47858262135
"341" 1 1031.92533625 1532.56824377997
"342" 1 1038.843725 1296.26184602433
"343" 1 1041.45799925 1114.5025205627
"344" 1 1077.739709 1098.25043040349
"345" 1 1078.40904625 1212.73628843412
"346" 1 1081.76830225 1417.48537490621
"347" 1 1092.26181325 1092.51324100748
"348" 1 1095.72305625 1463.29432551858
"349" 1 1100.5509985 1299.27628698472
"350" 1 1112.036132 1158.09882696879
"351" 1 1117.05097225 1199.44190791059
"352" 1 1124.42895625 1164.90646354829
"353" 1 1125.967841 1144.16809219689
"354" 1 1127.3573485 1128.55163517678
"355" 1 1127.73563225 1894.69306244049
"356" 1 1128.5029405 1146.55965539522
"357" 1 1139.405177 1466.44907477455
"358" 1 1149.679673 1165.11976394789
"359" 1 1151.79078425 1239.60107679432
"360" 1 1166.19381225 1822.22827252838
"361" 1 1175.74381125 1327.28197534246
"362" 1 1190.930453 1195.34203098322
"363" 1 1193.24585250001 1361.00707840075
"364" 1 1201.31347225 1250.03103265729
"365" 1 1203.22221625 1299.66339170738
"366" 1 1203.7363325 1223.94471471111
"367" 1 1203.772541 1374.1446291008
"368" 1 1205.368522 1206.40244997221
"369" 1 1206.51995525 1479.12557626485
"370" 1 1211.32022050001 1294.02319438622
"371" 1 1215.0002345 1434.87096572888
"372" 1 1215.8697465 1307.85752461957
"373" 1 1230.0666365 1395.63653492109
"374" 1 1239.891453 1390.94644948861
"375" 1 1241.43747125 1373.90192890134
"376" 1 1261.20774925 2120.9260036278
"377" 1 1272.7616305 1278.30269971636
"378" 1 1274.07709699999 1274.68486521791
"379" 1 1285.33663625001 1310.11714004436
"380" 1 1288.60129625 1422.85312253963
"381" 1 1292.13353725 1402.72285364145
"382" 1 1301.80830625 1466.98776039318
"383" 1 1323.144512 1358.09502960016
"384" 1 1344.72228925 1437.99415977846
"385" 1 1378.8317825 1400.00509879087
"386" 1 1380.46674025 1380.75730286209
"387" 1 1384.838794 1572.15844028069
"388" 1 1397.97682025 1402.66794114912
"389" 1 1425.16854025 1431.71699027917
"390" 1 1434.380245 1434.99826436619
"391" 1 1483.24949425 1505.71066216916
"392" 1 1489.362961 1497.72896227211
"393" 1 1489.687604 1572.33372006929
"394" 1 1565.93131025 1608.46226367928
"395" 1 1581.78554525 1632.10126056768
"396" 1 1848.20519049999 1943.33801254744
"397" 1 1865.7251465 1887.05243109146
"398" 1 1895.223556 2011.19677857943
"399" 1 1941.106448 1952.15754620157
"400" 1 2162.71328125001 2197.22551368394
