"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 629.12599525
"3" 0 0 516.4602925
"4" 0 0 919.803738499999
"5" 0 0 544.809825249999
"6" 0 0 314.44955125
"7" 0 0 495.250124499997
"8" 0 0 184.139056249997
"9" 0 0 764.981726499995
"10" 0 0 415.03733125
"11" 0 0 491.14999325
"12" 0 0 485.5734945
"13" 0 0 504.735745000004
"14" 0 0 740.717228500003
"15" 0 0 539.27113
"16" 0 0 961.324761999999
"17" 0 0 504.506981249997
"18" 0 0 935.254739249998
"19" 0 0 516.050840500003
"20" 0 0 665.451336250003
"21" 0 0 638.662330000004
"22" 0 0 485.573026249995
"23" 0 0 961.803040249998
"24" 0 0 833.478802249997
"25" 0 0 856.901486249998
"26" 0 0 666.257085249999
"27" 0 0 638.032982500001
"28" 0 0 751.178460250001
"29" 0 0 377.3364605
"30" 0 0 709.8045125
"31" 1 513.35237825 624.758841732901
"32" 1 524.961009249994 561.681880315886
"33" 1 623.381055250003 1093.98946024648
"34" 1 686.16930425 757.658507722785
"35" 1 696.093098 1034.42834358293
"36" 1 709.551796999998 821.702921861949
"37" 1 715.60394 835.066154093682
"38" 1 720.692466500001 891.192070023676
"39" 1 747.924836 761.702943670692
"40" 1 757.08262625 791.470722796499
"41" 1 798.86699125 883.969050258418
"42" 1 835.348806499998 1021.04566029725
"43" 1 837.154046500002 1749.01073542159
"44" 1 852.053728249994 1050.98457657609
"45" 1 887.026939250001 1374.11464439523
"46" 1 990.059492250001 1605.17839930265
"47" 1 1002.7710265 1032.76033389524
"48" 1 1022.31955325 2615.43462246144
"49" 1 1078.40904625 1212.73628843412
"50" 1 1092.26181325 1092.51324100748
"51" 1 1095.72305625 1463.29432551858
"52" 1 1175.74381125 1327.28197534246
"53" 1 1203.22221625 1299.66339170738
"54" 1 1204.97149225 1230.40514464865
"55" 1 1211.32022050001 1294.02319438622
"56" 1 1239.891453 1390.94644948861
"57" 1 1261.20774925 2120.9260036278
"58" 1 1292.13353725 1402.72285364145
"59" 1 1369.81275625 1379.68947515528
"60" 1 2162.71328125001 2197.22551368394
