"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 629.12599525
"3" 0 0 516.4602925
"4" 0 0 919.803738499999
"5" 0 0 544.809825249999
"6" 0 0 314.44955125
"7" 0 0 495.250124499997
"8" 0 0 184.139056249997
"9" 0 0 751.293038500001
"10" 0 0 415.03733125
"11" 0 0 491.14999325
"12" 0 0 485.5734945
"13" 0 0 504.735745000004
"14" 0 0 726.27631625
"15" 0 0 539.27113
"16" 0 0 833.478802249997
"17" 0 0 504.506981249997
"18" 0 0 799.553676999999
"19" 0 0 516.050840500003
"20" 0 0 665.451336250003
"21" 0 0 638.662330000004
"22" 0 0 485.573026249995
"23" 0 0 638.032982500001
"24" 0 0 468.35903725
"25" 0 0 560.966529250001
"26" 0 0 666.257085249999
"27" 0 0 602.6609225
"28" 0 0 694.158341000001
"29" 0 0 377.3364605
"30" 0 0 709.8045125
"31" 0 0 439.938822249999
"32" 0 0 314.311635250001
"33" 0 0 600.913743250002
"34" 0 0 93.309113
"35" 0 0 656.295585250001
"36" 0 0 215.92648625
"37" 0 0 553.942623250003
"38" 0 0 363.782449
"39" 0 0 45.576731249999
"40" 0 0 145.56278125
"41" 0 0 503.07915125
"42" 0 0 280.489953249999
"43" 0 0 225.21367625
"44" 0 0 199.3775725
"45" 0 0 825.944713249996
"46" 1 368.736246499999 386.267711966109
"47" 1 513.35237825 624.758841732901
"48" 1 524.961009249994 561.681880315886
"49" 1 622.088838500001 755.505321468904
"50" 1 623.381055250003 1093.98946024648
"51" 1 644.298182499997 901.791430158359
"52" 1 686.16930425 757.658507722785
"53" 1 696.093098 1034.42834358293
"54" 1 709.551796999998 821.702921861949
"55" 1 715.60394 835.066154093682
"56" 1 720.692466500001 891.192070023676
"57" 1 740.717228500003 1230.40514464865
"58" 1 747.924836 761.702943670692
"59" 1 751.178460250001 812.834260112695
"60" 1 757.08262625 791.470722796499
"61" 1 759.168871250001 976.059016749294
"62" 1 764.981726499995 1374.11464439523
"63" 1 798.86699125 883.969050258418
"64" 1 815.339530000001 830.940264147156
"65" 1 824.746370499999 861.99505973394
"66" 1 835.348806499998 1021.04566029725
"67" 1 837.154046500002 1749.01073542159
"68" 1 852.053728249994 1050.98457657609
"69" 1 856.901486249998 1379.68947515528
"70" 1 887.026939250001 993.603023866571
"71" 1 911.0978825 962.513455869103
"72" 1 929.921457250003 1155.80573310565
"73" 1 935.254739249998 1605.17839930265
"74" 1 950.439081249997 1185.30207496441
"75" 1 961.324761999999 1139.75226049563
"76" 1 990.059492250001 1052.88769812188
"77" 1 996.669416250002 1114.09077428513
"78" 1 1002.7710265 1032.76033389524
"79" 1 1022.31955325 2615.43462246144
"80" 1 1078.40904625 1212.73628843412
"81" 1 1092.26181325 1092.51324100748
"82" 1 1095.72305625 1463.29432551858
"83" 1 1175.74381125 1327.28197534246
"84" 1 1203.22221625 1299.66339170738
"85" 1 1211.32022050001 1294.02319438622
"86" 1 1239.891453 1390.94644948861
"87" 1 1261.20774925 2120.9260036278
"88" 1 1292.13353725 1402.72285364145
"89" 1 2162.71328125001 2197.22551368394
