"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 162.24768625
"3" 0 0 147.2009405
"4" 0 0 131.092895250001
"5" 0 0 211.7887065
"6" 0 0 102.853923249999
"7" 0 0 94.6969532500016
"8" 0 0 129.34704625
"9" 0 0 139.803336500001
"10" 0 0 205.197738250001
"11" 0 0 223.73925125
"12" 0 0 212.60424125
"13" 0 0 130.9877605
"14" 0 0 125.394089
"15" 0 0 78.5181049999998
"16" 0 0 180.105633999999
"17" 0 0 49.6619045000002
"18" 0 0 195.825071249999
"19" 0 0 97.7626812500009
"20" 0 0 67.47203425
"21" 0 0 180.31280625
"22" 0 0 181.218148000002
"23" 0 0 221.401037249999
"24" 0 0 145.153768249999
"25" 0 0 300.227152
"26" 0 0 308.435485250001
"27" 0 0 89.2778170000005
"28" 0 0 272.175025
"29" 0 0 88.5701125000007
"30" 0 0 85.2203672499997
"31" 0 0 163.187975249999
"32" 0 0 256.504936249999
"33" 0 0 266.1493825
"34" 0 0 84.4110902500003
"35" 0 0 191.306528999999
"36" 0 0 199.183112
"37" 0 0 153.019701250002
"38" 0 0 108.130880500001
"39" 0 0 223.225023250001
"40" 0 0 152.11430125
"41" 1 145.935205000001 170.409734857669
"42" 1 157.216998499999 395.308883162738
"43" 1 162.279402500001 162.333137499755
"44" 1 174.522181249999 175.227893718323
"45" 1 193.80296025 270.232275205422
"46" 1 200.302215249997 214.508881390006
"47" 1 202.006478249999 244.951376892808
"48" 1 203.77463625 304.508922838213
"49" 1 207.29082625 226.939443206505
"50" 1 208.4309825 274.367861214999
"51" 1 213.4080385 232.185505064356
"52" 1 217.328377999999 355.169007486898
"53" 1 219.515496250001 224.110802822654
"54" 1 226.238354499998 246.294149760264
"55" 1 226.456441250001 395.74617350995
"56" 1 229.49813 428.56677256054
"57" 1 237.34106125 239.578824394186
"58" 1 253.936493000001 384.91604944446
"59" 1 257.41347625 387.361574002525
"60" 1 263.6300125 295.891226274022
"61" 1 266.63917725 307.957698003583
"62" 1 270.547825999999 364.11276757212
"63" 1 272.533529 466.100119913202
"64" 1 273.091081250001 285.978370900816
"65" 1 274.398777250001 452.225556254949
"66" 1 287.978890250001 289.375147916287
"67" 1 288.451451249999 339.498327881604
"68" 1 288.604781 310.015652229999
"69" 1 290.176247249999 325.691786707429
"70" 1 295.057864999998 359.351276527504
"71" 1 299.18976625 299.222935415685
"72" 1 304.567596249999 357.553521513
"73" 1 308.55097325 331.601944970992
"74" 1 321.235762249998 672.812914458056
"75" 1 337.361494500001 338.603297800504
"76" 1 352.325342500002 352.608807041652
"77" 1 357.457249250002 372.149059179549
"78" 1 363.094290249999 378.993936092444
"79" 1 380.188962499999 380.253046590089
"80" 1 428.138606249999 428.506879864888
"81" 1 434.96960525 449.091938138397
"82" 1 488.520724249999 558.202027659303
"83" 1 523.652089999997 744.263785789452
"84" 1 527.342598250003 527.981911489379
"85" 1 665.550158499999 668.666914719308
"86" 1 705.344833249997 715.952472854335
