"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 629.12599525
"3" 0 0 516.4602925
"4" 0 0 919.803738499999
"5" 0 0 544.809825249999
"6" 0 0 314.44955125
"7" 0 0 495.250124499997
"8" 0 0 184.139056249997
"9" 0 0 751.293038500001
"10" 0 0 415.03733125
"11" 0 0 491.14999325
"12" 0 0 485.5734945
"13" 0 0 504.735745000004
"14" 0 0 709.8045125
"15" 0 0 539.27113
"16" 0 0 833.478802249997
"17" 0 0 504.506981249997
"18" 0 0 638.032982500001
"19" 0 0 516.050840500003
"20" 0 0 591.42632425
"21" 0 0 638.662330000004
"22" 0 0 485.573026249995
"23" 0 0 619.1198645
"24" 0 0 468.35903725
"25" 0 0 553.942623250003
"26" 0 0 544.215571250001
"27" 0 0 602.6609225
"28" 0 0 580.758550249999
"29" 0 0 377.3364605
"30" 0 0 435.454131999997
"31" 0 0 439.938822249999
"32" 0 0 314.311635250001
"33" 0 0 390.38380625
"34" 0 0 93.309113
"35" 0 0 530.814643250001
"36" 0 0 215.92648625
"37" 0 0 365.095924249999
"38" 0 0 363.782449
"39" 0 0 45.576731249999
"40" 0 0 145.56278125
"41" 0 0 503.07915125
"42" 0 0 280.489953249999
"43" 0 0 225.21367625
"44" 0 0 199.3775725
"45" 0 0 489.264783249999
"46" 0 0 98.7273050000002
"47" 0 0 186.042866
"48" 0 0 523.215235249999
"49" 0 0 392.817990499997
"50" 0 0 303.855592499999
"51" 0 0 147.57027425
"52" 0 0 627.739315250001
"53" 0 0 244.688904500001
"54" 0 0 294.068940250002
"55" 0 0 311.813861000002
"56" 0 0 345.434060499999
"57" 0 0 377.5937065
"58" 0 0 560.66204525
"59" 0 0 221.22272125
"60" 0 0 93.87070625
"61" 0 0 235.461932500004
"62" 0 0 263.419302250001
"63" 0 0 372.960152500003
"64" 0 0 511.021806499998
"65" 0 0 590.490728999999
"66" 0 0 553.312242499999
"67" 0 0 250.806847249999
"68" 0 0 593.749732000003
"69" 0 0 164.987085249999
"70" 0 0 313.186404500002
"71" 0 0 300.36802525
"72" 0 0 465.501898000002
"73" 0 0 444.77977925
"74" 0 0 379.9265825
"75" 0 0 291.683760999999
"76" 0 0 285.525384999999
"77" 0 0 580.570286499998
"78" 0 0 396.36474025
"79" 0 0 528.088434250004
"80" 0 0 366.468625000001
"81" 0 0 374.336492499999
"82" 0 0 389.195137
"83" 0 0 659.180512249997
"84" 0 0 501.538618250001
"85" 0 0 657.805386500002
"86" 0 0 430.753940999999
"87" 0 0 327.784573000003
"88" 0 0 594.834540250003
"89" 0 0 243.848247250001
"90" 0 0 453.833460000001
"91" 0 0 524.117941000001
"92" 0 0 185.110560499999
"93" 0 0 521.609772500001
"94" 0 0 219.49008325
"95" 0 0 62.0711702499993
"96" 0 0 626.77006325
"97" 0 0 379.821456249999
"98" 0 0 315.748312999999
"99" 0 0 123.649289000001
"100" 0 0 606.319609999998
"101" 0 0 302.6500445
"102" 0 0 242.71536825
"103" 0 0 660.154790500001
"104" 0 0 485.999298499998
"105" 0 0 717.454429250003
"106" 0 0 706.536513250001
"107" 0 0 550.006046500002
"108" 0 0 272.0606825
"109" 0 0 239.66331525
"110" 0 0 81.0164484999992
"111" 0 0 121.510408499999
"112" 0 0 53.7335392499998
"113" 0 0 167.88152125
"114" 0 0 507.3417785
"115" 0 0 366.575555249999
"116" 0 0 515.827562499995
"117" 0 0 367.7580205
"118" 0 0 743.755502499997
"119" 0 0 412.413985000003
"120" 0 0 536.789326250003
"121" 0 0 536.418090499999
"122" 0 0 206.087274500003
"123" 0 0 488.175039250002
"124" 0 0 420.87067425
"125" 0 0 378.941016499999
"126" 0 0 37.4808984999991
"127" 0 0 821.854082499995
"128" 0 0 427.66972525
"129" 0 0 270.639184
"130" 0 0 419.522382500001
"131" 0 0 520.890233
"132" 0 0 397.95242825
"133" 0 0 276.547392249998
"134" 0 0 405.8108365
"135" 0 0 372.93219225
"136" 0 0 407.289384250001
"137" 0 0 627.0729665
"138" 0 0 364.720806250001
"139" 0 0 470.58933925
"140" 0 0 608.557126250004
"141" 0 0 506.26408925
"142" 0 0 410.972461249999
"143" 0 0 874.533127250001
"144" 0 0 124.1425085
"145" 0 0 461.295806499996
"146" 0 0 674.281884250001
"147" 0 0 342.972125000001
"148" 0 0 357.796621250001
"149" 0 0 188.023416999998
"150" 0 0 805.267774249999
"151" 0 0 899.388689000001
"152" 0 0 389.065088249998
"153" 0 0 156.530377249999
"154" 0 0 259.7814625
"155" 0 0 507.187525000001
"156" 0 0 450.4970025
"157" 0 0 178.362794250002
"158" 0 0 337.418811249998
"159" 0 0 48.6071172499989
"160" 0 0 476.29970125
"161" 0 0 130.2465625
"162" 0 0 390.547971250001
"163" 0 0 375.069662499999
"164" 0 0 850.57238925
"165" 0 0 444.54932425
"166" 0 0 688.677787249996
"167" 0 0 740.866725
"168" 0 0 596.121550249999
"169" 0 0 291.240641249999
"170" 0 0 465.144402499999
"171" 0 0 276.234376249999
"172" 0 0 283.24260125
"173" 0 0 644.902531249996
"174" 0 0 356.1864605
"175" 0 0 517.313347249999
"176" 0 0 407.265092
"177" 0 0 605.536350249999
"178" 0 0 434.317946500002
"179" 0 0 1123.05128000001
"180" 0 0 449.2363265
"181" 0 0 423.120602500001
"182" 0 0 203.85040525
"183" 0 0 448.358237
"184" 0 0 139.350334500001
"185" 0 0 270.513996249999
"186" 0 0 881.446723249999
"187" 0 0 542.70294325
"188" 0 0 546.4591065
"189" 0 0 98.3810209999998
"190" 0 0 200.4170305
"191" 0 0 400.802532499999
"192" 0 0 192.352745000001
"193" 0 0 50.30967125
"194" 0 0 341.337859999999
"195" 0 0 478.631890249999
"196" 0 0 483.7278085
"197" 0 0 276.334446499999
"198" 0 0 264.35505625
"199" 0 0 491.367144499999
"200" 0 0 145.6327465
"201" 0 0 425.28352225
"202" 0 0 342.055093250001
"203" 0 0 916.11429625
"204" 0 0 318.62732225
"205" 0 0 113.38177625
"206" 0 0 579.283068999999
"207" 0 0 452.495992500001
"208" 0 0 327.997471250002
"209" 0 0 413.071100500002
"210" 0 0 515.816713250001
"211" 0 0 575.972576999999
"212" 0 0 93.9079584999996
"213" 0 0 478.84369
"214" 0 0 425.27888
"215" 0 0 301.8170065
"216" 0 0 544.28905625
"217" 0 0 283.570201
"218" 0 0 364.05261625
"219" 0 0 239.863939250001
"220" 0 0 1325.41848225
"221" 0 0 335.811186000003
"222" 0 0 866.733502500002
"223" 0 0 263.457169999999
"224" 0 0 286.273024999999
"225" 0 0 452.632827249998
"226" 0 0 859.054230250001
"227" 0 0 484.905156499999
"228" 0 0 293.808451249999
"229" 0 0 1098.33859524999
"230" 0 0 264.8531785
"231" 1 128.03321925 139.979325744717
"232" 1 182.396580500002 183.183509576544
"233" 1 193.807865000001 201.512220268717
"234" 1 229.9786945 240.523432577232
"235" 1 236.20215825 237.552056824279
"236" 1 236.702522249999 236.777521757485
"237" 1 272.48517 354.719699153018
"238" 1 278.088762499999 285.561867665566
"239" 1 307.980790249999 376.117445319195
"240" 1 331.02649925 349.59203897028
"241" 1 347.94966725 385.929361821016
"242" 1 353.43198325 370.879252465169
"243" 1 359.729809000001 499.930141700198
"244" 1 368.736246499999 386.267711966109
"245" 1 377.93505425 383.616250425446
"246" 1 381.911933000001 464.601391300715
"247" 1 393.519396249999 474.29594312083
"248" 1 397.673088500001 443.04969538632
"249" 1 410.479238500002 422.770186091374
"250" 1 413.344394000001 443.572351543808
"251" 1 413.83219225 650.398944521515
"252" 1 424.260420250002 424.57463451443
"253" 1 438.438553249998 637.570974688332
"254" 1 441.265350500001 675.757650275179
"255" 1 443.728146249998 547.931731879968
"256" 1 444.3020185 512.958328758923
"257" 1 449.677894500002 452.048685785125
"258" 1 455.42148725 466.925891030667
"259" 1 456.449705000002 702.952741089133
"260" 1 457.661406250001 558.09874007109
"261" 1 471.300399249999 487.722673718753
"262" 1 472.461008 515.397700164688
"263" 1 474.827204 474.829816977229
"264" 1 478.792930249999 478.810070256182
"265" 1 481.97856325 576.275555151931
"266" 1 482.594978499999 542.557112423998
"267" 1 486.125586250001 688.573232461282
"268" 1 491.31318725 576.683829548143
"269" 1 496.204260249996 523.121386054544
"270" 1 502.575812500002 537.572924658817
"271" 1 503.599058499998 588.461558551656
"272" 1 508.078837249995 622.971834095215
"273" 1 509.623220000002 574.305069258403
"274" 1 510.720851249999 525.438959292429
"275" 1 513.35237825 624.758841732901
"276" 1 513.621207249998 846.553918142294
"277" 1 515.419544249998 1064.21948701205
"278" 1 515.586888999999 542.041534638172
"279" 1 524.961009249994 561.681880315886
"280" 1 527.745352500001 577.241396166003
"281" 1 530.271685249998 530.683147784799
"282" 1 530.3794525 895.816977233224
"283" 1 544.557130000001 693.853649352267
"284" 1 553.45761 654.753928976825
"285" 1 554.918184999998 1242.73534416487
"286" 1 556.547566250001 798.301111939429
"287" 1 558.023106500003 584.500294684453
"288" 1 558.11745025 683.384620356596
"289" 1 574.295439999999 930.367534471588
"290" 1 574.997402249999 623.657124300484
"291" 1 584.07176825 626.084116194755
"292" 1 585.085826 1140.62293624574
"293" 1 587.850152500003 630.119928965886
"294" 1 588.30998525 641.156758252173
"295" 1 589.978442250001 826.577028081044
"296" 1 590.229684499998 634.087878020913
"297" 1 592.215481249999 1041.26917041916
"298" 1 594.679996999998 601.774101058334
"299" 1 598.37219825 623.994455800123
"300" 1 600.913743250002 737.815122797672
"301" 1 601.82668325 770.392166311016
"302" 1 603.511674249999 655.565602593658
"303" 1 607.766985999998 667.425068247639
"304" 1 609.0478325 653.063490521263
"305" 1 610.180336250003 959.816600763976
"306" 1 613.044212499996 699.395074957949
"307" 1 613.202705999999 668.579332403054
"308" 1 614.16149825 802.983190152922
"309" 1 622.088838500001 755.505321468904
"310" 1 623.381055250003 1093.98946024648
"311" 1 623.57662025 627.836936992288
"312" 1 626.2714285 637.143091989094
"313" 1 629.485480999999 822.908199389756
"314" 1 637.958755249999 802.028646184903
"315" 1 638.046031249999 711.46077863188
"316" 1 644.298182499997 901.791430158359
"317" 1 645.092266250003 1606.40570804498
"318" 1 645.372205249999 663.923111392756
"319" 1 646.121864500002 654.573994360561
"320" 1 648.696503249996 678.682259052193
"321" 1 649.179192999996 719.643595095265
"322" 1 649.869356249998 871.864290410931
"323" 1 655.649286499997 771.202635942437
"324" 1 656.295585250001 1155.80573310565
"325" 1 657.164601250002 691.979735329985
"326" 1 659.813804500001 2142.7755529322
"327" 1 660.62599525 799.650457781489
"328" 1 662.173728249999 1142.26237696932
"329" 1 665.451336250003 1749.01073542159
"330" 1 666.257085249999 1185.30207496441
"331" 1 672.75587025 754.361763024148
"332" 1 675.701271250003 834.37199583559
"333" 1 675.923758250001 684.423173388895
"334" 1 676.458361 1038.6171397042
"335" 1 677.576645 760.041549613418
"336" 1 684.593350249998 755.904690139272
"337" 1 686.16930425 757.658507722785
"338" 1 691.062866000001 907.509527079613
"339" 1 692.919889249996 728.302528611593
"340" 1 694.158341000001 1683.75137486008
"341" 1 696.093098 1034.42834358293
"342" 1 699.2949025 1350.20980606016
"343" 1 706.084258499998 1028.36063997905
"344" 1 706.535890000002 720.192812281541
"345" 1 709.551796999998 821.702921861949
"346" 1 710.193402500004 1479.12557626485
"347" 1 715.60394 835.066154093682
"348" 1 719.95640625 796.731500468084
"349" 1 720.413259249999 2615.43462246144
"350" 1 720.692466500001 891.192070023676
"351" 1 720.990257 1535.54425772133
"352" 1 722.624764500002 731.72132244846
"353" 1 723.098079249999 1279.54272498972
"354" 1 723.38056325 943.077454524691
"355" 1 725.074947999999 1413.01025948747
"356" 1 726.27631625 956.382063486046
"357" 1 726.960340999996 751.359157171553
"358" 1 729.82745725 1136.72914880986
"359" 1 738.517939999996 999.519757462367
"360" 1 738.584241250001 1091.19548494117
"361" 1 740.717228500003 1230.40514464865
"362" 1 747.7359565 778.413828712442
"363" 1 747.924836 761.702943670692
"364" 1 748.440960999999 769.621106836123
"365" 1 748.854194500001 1445.60381099478
"366" 1 749.272072000001 777.579470545116
"367" 1 751.178460250001 812.834260112695
"368" 1 757.08262625 791.470722796499
"369" 1 760.68083125 1168.97541899548
"370" 1 761.0153825 1443.03232178927
"371" 1 764.981726499995 1374.11464439523
"372" 1 766.868127249996 779.913620408584
"373" 1 773.666137 929.242677216846
"374" 1 775.899775999998 1539.76920480697
"375" 1 782.443187999999 1028.21601811377
"376" 1 785.313444499998 807.572597097204
"377" 1 789.633378249999 812.425891096448
"378" 1 789.641336250001 817.647599037155
"379" 1 793.112046249998 1182.53369116032
"380" 1 795.754104999999 875.924740868926
"381" 1 797.862218499998 929.48862511694
"382" 1 798.86699125 883.969050258418
"383" 1 799.553676999999 1368.66174052935
"384" 1 800.204730249998 1277.09729624035
"385" 1 801.630104499998 935.18896163968
"386" 1 802.418005 901.016019674832
"387" 1 803.407945250001 804.914685463994
"388" 1 809.181984999997 821.562865650624
"389" 1 811.652793250002 883.342467795966
"390" 1 814.208164250003 849.333635631285
"391" 1 815.339530000001 830.940264147156
"392" 1 815.524929000002 831.900618892146
"393" 1 817.57670725 882.02553815564
"394" 1 818.049178250001 911.786762917659
"395" 1 818.627996250004 1215.49978171098
"396" 1 820.9634485 820.967963363911
"397" 1 821.714170499996 1130.93601664308
"398" 1 824.12066125 884.000240839728
"399" 1 824.746370499999 861.99505973394
"400" 1 825.089507999999 831.438639204511
"401" 1 825.715032500002 1837.63704734741
"402" 1 829.236424250004 829.272989135869
"403" 1 829.312596250002 1112.17177595226
"404" 1 830.624586249997 844.381987315909
"405" 1 835.348806499998 1021.04566029725
"406" 1 837.154046500002 942.376826468472
"407" 1 839.2578125 952.423213144037
"408" 1 839.698704249998 908.900897441087
"409" 1 849.113533000002 890.412445572119
"410" 1 850.514996 871.500912209431
"411" 1 852.053728249994 1050.98457657609
"412" 1 854.043728500001 925.412758507205
"413" 1 856.901486249998 1379.68947515528
"414" 1 862.948541250002 867.269554342159
"415" 1 863.387275250001 934.074519773414
"416" 1 863.67653125 880.019067322967
"417" 1 864.323922500005 1278.94103722777
"418" 1 869.1856785 1034.16799653099
"419" 1 875.13176125 1542.22571024925
"420" 1 879.928373249999 1444.57965819661
"421" 1 883.368636999997 944.94055983534
"422" 1 883.636405 1275.56740055116
"423" 1 887.026939250001 993.603023866571
"424" 1 887.041812499999 897.599026936294
"425" 1 887.647036249999 972.12940165851
"426" 1 905.685170000001 1381.07353506233
"427" 1 909.31115525 1018.45562521483
"428" 1 910.000441250001 1002.44609298625
"429" 1 911.0978825 962.513455869103
"430" 1 913.156424499999 944.710662282947
"431" 1 921.625615999998 921.993482456802
"432" 1 924.376994 924.377476839333
"433" 1 929.921457250003 1003.88977188433
"434" 1 932.708430249999 1066.44354595356
"435" 1 935.254739249998 1605.17839930265
"436" 1 947.205342499996 964.366756106746
"437" 1 947.990001249998 1029.74563154269
"438" 1 948.571080999996 1385.34081310832
"439" 1 956.2520405 1089.29644987025
"440" 1 958.646112499997 1091.35313226027
"441" 1 960.084201249993 1388.06950358099
"442" 1 961.324761999999 1139.75226049563
"443" 1 961.845124999999 984.838326452645
"444" 1 969.951648499998 970.416193642557
"445" 1 976.061368250001 1134.91389934604
"446" 1 976.472858500003 991.707887495862
"447" 1 977.23829125 977.244315233515
"448" 1 977.862002499999 1061.0055994435
"449" 1 978.923754250002 1009.69075508473
"450" 1 985.710928249999 987.35490230158
"451" 1 985.730728999997 999.554854130845
"452" 1 990.059492250001 1052.88769812188
"453" 1 994.175510499998 1094.7512272582
"454" 1 996.669416250002 1114.09077428513
"455" 1 1002.7710265 1032.76033389524
"456" 1 1002.94328025 1075.69891486594
"457" 1 1009.49111425 1055.13868382467
"458" 1 1014.443924 1888.12038432551
"459" 1 1015.59057125 1022.88480325897
"460" 1 1015.854032 1021.67000496173
"461" 1 1018.22850025 1286.93857112402
"462" 1 1019.80047249999 1109.55709025909
"463" 1 1020.327773 1224.06392322704
"464" 1 1022.31955325 2051.95028037895
"465" 1 1023.760714 1024.71158008117
"466" 1 1026.95247049999 1299.47858262135
"467" 1 1031.92533625 1532.56824377997
"468" 1 1038.843725 1296.26184602433
"469" 1 1041.45799925 1114.5025205627
"470" 1 1065.8664425 1065.97033077515
"471" 1 1075.633469 1139.57887934019
"472" 1 1077.739709 1098.25043040349
"473" 1 1078.40904625 1212.73628843412
"474" 1 1079.1870205 1822.22827252838
"475" 1 1081.76830225 1417.48537490621
"476" 1 1092.26181325 1092.51324100748
"477" 1 1095.72305625 1463.29432551858
"478" 1 1100.5509985 1299.27628698472
"479" 1 1112.036132 1158.09882696879
"480" 1 1117.05097225 1199.44190791059
"481" 1 1124.42895625 1164.90646354829
"482" 1 1125.967841 1144.16809219689
"483" 1 1127.3573485 1128.55163517678
"484" 1 1127.73563225 1894.69306244049
"485" 1 1128.5029405 1146.55965539522
"486" 1 1134.1776365 1268.43311967436
"487" 1 1139.405177 1466.44907477455
"488" 1 1149.679673 1165.11976394789
"489" 1 1151.6450965 1157.03376064406
"490" 1 1151.79078425 1239.60107679432
"491" 1 1166.19381225 1782.26448076656
"492" 1 1175.74381125 1327.28197534246
"493" 1 1190.930453 1195.34203098322
"494" 1 1193.24585250001 1361.00707840075
"495" 1 1201.31347225 1250.03103265729
"496" 1 1203.22221625 1299.66339170738
"497" 1 1203.7363325 1223.94471471111
"498" 1 1203.772541 1374.1446291008
"499" 1 1205.368522 1206.40244997221
"500" 1 1206.51995525 1364.39009256586
"501" 1 1211.32022050001 1294.02319438622
"502" 1 1215.0002345 1434.87096572888
"503" 1 1215.8697465 1307.85752461957
"504" 1 1228.152725 1246.90014584841
"505" 1 1230.0666365 1395.63653492109
"506" 1 1231.54885325 1678.66448350837
"507" 1 1239.891453 1390.94644948861
"508" 1 1255.9480025 1507.30013719155
"509" 1 1261.20774925 2120.9260036278
"510" 1 1272.7616305 1278.30269971636
"511" 1 1274.07709699999 1274.68486521791
"512" 1 1277.3183625 1344.63434462042
"513" 1 1285.33663625001 1310.11714004436
"514" 1 1288.60129625 1422.85312253963
"515" 1 1292.13353725 1402.72285364145
"516" 1 1301.80830625 1466.98776039318
"517" 1 1323.144512 1358.09502960016
"518" 1 1326.98167625 1365.6831120604
"519" 1 1344.72228925 1437.99415977846
"520" 1 1346.565265 1681.6671489859
"521" 1 1380.46674025 1380.75730286209
"522" 1 1382.10762625 1382.73563295024
"523" 1 1384.838794 1572.15844028069
"524" 1 1393.83281425 1684.86314038499
"525" 1 1396.755088 1439.79053561751
"526" 1 1397.97682025 1402.66794114912
"527" 1 1425.16854025 1431.71699027917
"528" 1 1434.380245 1434.99826436619
"529" 1 1483.24949425 1505.71066216916
"530" 1 1489.362961 1497.72896227211
"531" 1 1489.687604 1572.33372006929
"532" 1 1530.26990450001 1984.13938101519
"533" 1 1565.93131025 1608.46226367928
"534" 1 1581.78554525 1632.10126056768
"535" 1 1630.38423925 1762.82681918424
"536" 1 1673.9513865 1688.32441139935
"537" 1 1848.20519049999 1943.33801254744
"538" 1 1865.7251465 1887.05243109146
"539" 1 1895.223556 2011.19677857943
"540" 1 2011.19286924999 2165.88556263621
"541" 1 2040.09577 2548.80314889684
"542" 1 2162.71328125001 2197.22551368394
