"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 512.361042499999
"3" 0 0 425.648618000001
"4" 0 0 416.045080250003
"5" 0 0 448.735348000001
"6" 0 0 516.228078499996
"7" 0 0 385.3742225
"8" 0 0 376.60815725
"9" 0 0 359.27397925
"10" 0 0 477.977653249999
"11" 0 0 549.062124999999
"12" 0 0 676.7243125
"13" 0 0 435.3993445
"14" 0 0 389.365652
"15" 0 0 609.731444500005
"16" 0 0 543.571528
"17" 0 0 454.27746625
"18" 0 0 411.842421249998
"19" 0 0 781.113703999999
"20" 0 0 336.4368745
"21" 0 0 333.162360249999
"22" 0 0 696.815632250004
"23" 0 0 398.148802
"24" 0 0 526.450164250005
"25" 0 0 459.271885249997
"26" 0 0 643.2527405
"27" 0 0 729.186289
"28" 0 0 351.41557525
"29" 0 0 460.433193249999
"30" 0 0 513.317882250002
"31" 0 0 556.217392249998
"32" 0 0 645.93762725
"33" 0 0 387.959144499999
"34" 0 0 478.817331250001
"35" 0 0 379.461016249999
"36" 0 0 649.260788500002
"37" 0 0 966.124621249998
"38" 0 0 425.148785999997
"39" 0 0 529.189632250006
"40" 0 0 499.556574499999
"41" 0 0 609.632676499998
"42" 0 0 812.749706000001
"43" 0 0 503.848876249999
"44" 0 0 310.379412499998
"45" 0 0 757.098568999993
"46" 0 0 896.124954499994
"47" 0 0 459.117996999998
"48" 0 0 406.473662250001
"49" 0 0 402.039696250002
"50" 0 0 395.378646499998
"51" 0 0 405.713925000001
"52" 0 0 330.044916499999
"53" 0 0 334.250079249999
"54" 0 0 524.944926500002
"55" 0 0 416.93128
"56" 0 0 412.158696500002
"57" 0 0 890.878458499999
"58" 0 0 245.190480999999
"59" 0 0 434.842993
"60" 0 0 646.111194499998
"61" 0 0 484.0692025
"62" 0 0 479.10996625
"63" 0 0 512.163861250001
"64" 0 0 536.963634500002
"65" 0 0 520.037352499998
"66" 0 0 428.927527999999
"67" 0 0 578.493435249999
"68" 0 0 282.666946250001
"69" 0 0 243.667998249999
"70" 0 0 359.135541
"71" 0 0 443.238613250001
"72" 0 0 348.37461125
"73" 0 0 246.02656625
"74" 0 0 361.321956000002
"75" 0 0 555.179437250001
"76" 0 0 361.645464999998
"77" 0 0 710.107635250001
"78" 0 0 1003.95617425
"79" 0 0 373.9198825
"80" 0 0 416.023362499999
"81" 0 0 334.42741325
"82" 0 0 596.48404225
"83" 0 0 251.599325000001
"84" 0 0 487.917556250002
"85" 0 0 157.080464000001
"86" 0 0 586.734257249999
"87" 0 0 449.73056825
"88" 0 0 410.169469250001
"89" 0 0 608.118050249996
"90" 0 0 465.764240500001
"91" 0 0 228.14586925
"92" 0 0 344.406834249999
"93" 0 0 504.578576000001
"94" 0 0 573.370111249999
"95" 0 0 443.137345249999
"96" 0 0 819.6169325
"97" 0 0 235.4736925
"98" 0 0 311.282035250002
"99" 0 0 778.245170500001
"100" 0 0 588.707268500001
"101" 0 0 241.331677
"102" 0 0 340.6363625
"103" 0 0 508.979425
"104" 0 0 218.731682
"105" 0 0 909.721423999998
"106" 0 0 196.635058
"107" 0 0 587.904577249996
"108" 0 0 756.21316625
"109" 0 0 476.150802249999
"110" 0 0 405.774986500001
"111" 0 0 297.122357249999
"112" 0 0 188.8884125
"113" 0 0 807.137061250005
"114" 0 0 253.571706250001
"115" 0 0 235.5759445
"116" 0 0 581.4438885
"117" 0 0 335.44377425
"118" 0 0 405.148808000001
"119" 0 0 179.077356249999
"120" 0 0 345.856425999999
"121" 0 0 334.086340250001
"122" 0 0 335.275011250003
"123" 0 0 642.909331250001
"124" 0 0 223.988866
"125" 0 0 201.3429725
"126" 1 409.799536249999 513.826290889276
"127" 1 409.977202 681.012107171323
"128" 1 420.4514945 544.974249544765
"129" 1 428.173898500001 549.174691652226
"130" 1 431.13643025 464.106771513986
"131" 1 433.1268245 615.36474202071
"132" 1 449.692993000001 558.023278703431
"133" 1 456.54478325 748.76362018256
"134" 1 458.77605625 807.296422693914
"135" 1 461.187932499998 697.478741888111
"136" 1 471.161002000003 527.704511189036
"137" 1 472.938956499999 829.899637848145
"138" 1 484.103421250001 962.584672015517
"139" 1 485.637774250001 633.415234427769
"140" 1 488.65941625 981.933478782039
"141" 1 488.905156250002 629.854060382296
"142" 1 504.145700499999 536.132195649133
"143" 1 505.334425000001 634.876820396143
"144" 1 506.724733249999 619.078223781456
"145" 1 507.90792825 567.079684150354
"146" 1 514.272000249999 589.965805704977
"147" 1 518.291928249998 588.698709231312
"148" 1 521.483500249995 600.622983434073
"149" 1 522.021997249998 714.492667827622
"150" 1 523.2193825 580.908343946402
"151" 1 529.818780499998 707.616491409599
"152" 1 530.245062250004 540.699149809993
"153" 1 530.513988250005 612.620997490172
"154" 1 533.235181250001 610.279046733938
"155" 1 533.7041725 651.775491839866
"156" 1 535.827548500002 880.14697624426
"157" 1 537.582746500001 730.910484632777
"158" 1 545.190321249999 752.24118681135
"159" 1 547.709425250004 600.233449814142
"160" 1 554.169001000001 646.092255710321
"161" 1 555.185968249999 1069.88225611706
"162" 1 556.176589249998 701.654840675444
"163" 1 556.474401250001 970.753832533708
"164" 1 565.496550249999 680.497184037277
"165" 1 566.069908999999 647.301167108744
"166" 1 575.148422250001 599.357984834803
"167" 1 575.6438785 606.747128296647
"168" 1 576.601901 858.463937442104
"169" 1 579.316530499999 1212.79679091675
"170" 1 587.20722325 938.959802961813
"171" 1 591.282264500002 1046.5804953404
"172" 1 593.214394249999 606.828138704601
"173" 1 597.006312249995 668.056467178779
"174" 1 604.064200000002 721.247134947514
"175" 1 606.783081999997 1054.22086622522
"176" 1 606.959234500002 877.39849594316
"177" 1 608.758479249998 1147.72863974429
"178" 1 616.629229250001 774.843921259018
"179" 1 620.72582525 724.964640927804
"180" 1 620.8729425 626.180588691483
"181" 1 622.082185000004 663.657897600707
"182" 1 624.987018499999 720.620206729636
"183" 1 630.591601249998 1047.58686977392
"184" 1 632.73485725 695.524756276566
"185" 1 632.755292499997 641.036237009639
"186" 1 635.903430499998 1008.03515351403
"187" 1 638.7203125 840.312747959144
"188" 1 644.44528625 673.265768044587
"189" 1 659.03437125 859.198046236973
"190" 1 662.0065825 1004.96135415395
"191" 1 669.129120499995 682.121669710314
"192" 1 676.966774249998 884.281061123963
"193" 1 681.611856250002 760.936018229864
"194" 1 684.234996249998 720.495118105348
"195" 1 688.657352499999 938.48816760993
"196" 1 689.37663125 890.385340928108
"197" 1 694.25468125 1133.73489173388
"198" 1 701.099940500001 808.049990705236
"199" 1 701.356555249999 719.861240348223
"200" 1 706.39061 985.21528307625
"201" 1 710.321124500003 1217.6866551671
"202" 1 715.595088499996 765.781494211192
"203" 1 721.213546249996 797.628986532555
"204" 1 721.23896825 888.208408801351
"205" 1 729.728425000001 1079.67567986225
"206" 1 733.463573 1118.1714968771
"207" 1 733.880036500001 1309.93051734881
"208" 1 734.275274000002 898.736074755098
"209" 1 741.906714249999 764.9103994902
"210" 1 742.766851249998 876.306728385902
"211" 1 742.804373249997 802.077067285253
"212" 1 743.23017325 785.461156776123
"213" 1 754.7960825 801.742331164626
"214" 1 758.034386499997 1445.39982071587
"215" 1 759.845682249997 848.270409693931
"216" 1 762.162241000003 1082.50308433204
"217" 1 765.202239249998 873.958170358677
"218" 1 772.913694250001 796.167029130258
"219" 1 776.728712500003 778.401935733582
"220" 1 781.122077000002 823.684651634533
"221" 1 783.704164000001 857.914865438198
"222" 1 789.2203265 873.456813041282
"223" 1 794.423992499999 1080.53862877055
"224" 1 799.955141000001 978.241463459201
"225" 1 801.055673999999 815.909285858567
"226" 1 803.087640999998 1014.48413930631
"227" 1 808.339780000001 1454.90917940731
"228" 1 810.9979865 1627.75690801206
"229" 1 816.50812525 901.938574729806
"230" 1 821.24280025 900.771605925674
"231" 1 823.221914000001 838.328118850681
"232" 1 829.822073000001 894.38145886667
"233" 1 833.163412000002 839.939803352687
"234" 1 834.742405250001 1330.99487215371
"235" 1 835.454743250001 1300.36634723729
"236" 1 835.51190125 849.917880867871
"237" 1 844.3407145 1149.3065479414
"238" 1 845.729210000001 1056.79349044525
"239" 1 846.468373249998 1086.54162666353
"240" 1 846.768846500001 987.893639735135
"241" 1 849.7695445 940.937278590986
"242" 1 852.901584999996 1151.10005860978
"243" 1 853.378924249997 869.238994376834
"244" 1 857.855238499998 949.45035598151
"245" 1 861.167239250003 921.471052739194
"246" 1 864.159402500003 883.919277223666
"247" 1 864.632765 870.644817438025
"248" 1 866.119184500002 950.561745166454
"249" 1 866.206516499999 1325.16959193826
"250" 1 874.2281785 1184.0643398967
"251" 1 875.636274500001 879.748504647676
"252" 1 889.630056500004 901.736313316926
"253" 1 894.301022499997 1078.65881687732
"254" 1 894.688713249998 978.748522638536
"255" 1 903.6056725 909.412507787766
"256" 1 905.082693250002 1086.19943396271
"257" 1 910.949016250001 933.467495643219
"258" 1 912.53163125 951.652160341663
"259" 1 912.593026249997 1091.97791585696
"260" 1 920.384865249995 1350.93412197699
"261" 1 921.505620500001 928.85866486863
"262" 1 921.974704250003 993.389681805209
